 #kdis  eig(isp)  s(isp)  p(isp) d(isp) ... tot(isp)
     2.76965    13.73946     0.01000     0.11700     0.00000     0.12600
     2.80169    13.55133     0.01200     0.11400     0.00000     0.12600
     2.83374    13.36643     0.01500     0.10800     0.00000     0.12400
     2.86578    13.18530     0.01700     0.10200     0.00000     0.12000
     2.89782    13.00760     0.01800     0.09300     0.00000     0.11100
     2.92987    12.82818     0.01600     0.07400     0.00000     0.09000
     2.96191    12.61645     0.00600     0.02300     0.00000     0.02900
     2.99395    12.37627     0.00000     0.00000     0.00000     0.00000

     0.00000    11.11562     0.00000     0.03900     0.00000     0.03900
     0.03040    11.13443     0.00000     0.04000     0.00000     0.03900
     0.06080    11.19079     0.00000     0.03800     0.00000     0.03900
     0.09120    11.28451     0.00000     0.03800     0.00000     0.03800
     0.12160    11.41520     0.00000     0.03800     0.00000     0.03700
     0.15200    11.58212     0.00000     0.03600     0.00000     0.03600
     0.18240    11.78391     0.00000     0.03400     0.00000     0.03500
     0.21280    12.01818     0.00000     0.03400     0.00000     0.03300
     0.24320    12.28058     0.00000     0.03200     0.00000     0.03200
     0.27359    12.56319     0.00000     0.03000     0.00000     0.03000
     0.30399    12.85096     0.00000     0.02800     0.00000     0.02900
     0.33439    13.11451     0.00000     0.02800     0.00000     0.02900
     0.36479    13.29884     0.00000     0.03200     0.00000     0.03200
     0.39519    13.32567     0.00000     0.04200     0.00000     0.04200
     0.42559    13.15137     0.00000     0.05600     0.00000     0.05500
     0.45599    13.39586     0.00000     0.20100     0.00000     0.20100
     0.48639    13.53716     0.00400     0.21700     0.00000     0.22100
     0.51679    13.51929     0.01300     0.22500     0.00000     0.23800
     0.54719    13.35752     0.00000     0.00000     0.00000     0.00000
     0.57759    12.85590     0.00000     0.00000     0.00000     0.00000
     0.60799    12.73587     0.01600     0.35700     0.00000     0.37300
     0.62826    12.80116     0.02100     0.32000     0.00000     0.34100
     0.64852    13.02094     0.02800     0.21800     0.00000     0.24600
     0.66879    13.36290     0.02700     0.15500     0.00000     0.18200
     0.68905    13.76542     0.02400     0.13000     0.00000     0.15300
     0.70932    14.19660     0.02100     0.11800     0.00000     0.13900
     0.72959    14.64105     0.01800     0.11300     0.00000     0.13100
     0.74985    15.08873     0.01500     0.11000     0.00000     0.12500
     0.77012    15.52857     0.01200     0.10900     0.00000     0.12000
     0.79038    15.93694     0.00800     0.10500     0.00000     0.11300
     0.81065    16.24103     0.00300     0.09000     0.00000     0.09300
     0.83092    16.34057     0.00000     0.08100     0.00000     0.08100
     0.85118    16.31940     0.00000     0.06800     0.00000     0.06900
     0.87145    16.27756     0.00000     0.05900     0.00000     0.05900
     0.89172    16.24646     0.00000     0.05500     0.00000     0.05500
     0.91198    16.23537     0.00000     0.05400     0.00000     0.05400
     0.93348    15.91549     0.00200     0.03100     0.00000     0.03200
     0.95497    15.54350     0.00600     0.02700     0.00000     0.03300
     0.97647    15.16495     0.01500     0.02000     0.00000     0.03400
     0.99797    14.96962     0.02400     0.03200     0.00000     0.05600
     1.01946    15.25918     0.01700     0.08100     0.00000     0.09800
     1.04096    15.70894     0.00800     0.11400     0.00000     0.12300
     1.06245    15.99212     0.00100     0.18000     0.00000     0.18100
     1.08395    15.83422     0.00100     0.20600     0.00000     0.20800
     1.10544    15.54094     0.00400     0.20900     0.00000     0.21300
     1.12694    15.22068     0.00800     0.21000     0.00000     0.21800
     1.14843    14.87063     0.01300     0.05900     0.00000     0.07300
     1.16993    14.40613     0.01400     0.06200     0.00000     0.07600
     1.19143    13.94198     0.01400     0.06500     0.00000     0.07900
     1.21292    13.48051     0.01500     0.06900     0.00000     0.08300
     1.23442    13.02379     0.01500     0.07200     0.00000     0.08700
     1.25591    12.57408     0.01500     0.07700     0.00000     0.09200
     1.27741    12.13463     0.01600     0.08200     0.00000     0.09900
     1.29890    11.71238     0.01800     0.09300     0.00000     0.11000
     1.32040    11.33235     0.01900     0.11100     0.00000     0.13000
     1.34190    11.15311     0.00000     0.11400     0.00000     0.11500
     1.36822    11.43104     0.00000     0.09100     0.00000     0.09100
     1.39455    11.92014     0.00000     0.07700     0.00000     0.07700
     1.42088    12.45409     0.00000     0.07000     0.00000     0.07000
     1.44720    13.00405     0.00000     0.06600     0.00000     0.06600
     1.47353    13.55427     0.00000     0.06300     0.00000     0.06300
     1.49986    14.08159     0.00000     0.06000     0.00000     0.06000
     1.52618    14.53503     0.00000     0.05500     0.00000     0.05500
     1.55251    14.80148     0.00000     0.04800     0.00000     0.04800
     1.57884    14.75368     0.00000     0.03900     0.00000     0.03900
     1.60516    14.44742     0.00000     0.03500     0.00000     0.03500
     1.63149    14.02608     0.00000     0.03300     0.00000     0.03400
     1.65782    13.56935     0.00000     0.03300     0.00000     0.03300
     1.68414    13.11197     0.00000     0.03300     0.00000     0.03400
     1.71047    12.67166     0.00000     0.03400     0.00000     0.03400
     1.73680    12.26072     0.00000     0.03500     0.00000     0.03500
     1.76312    11.89066     0.00000     0.03600     0.00000     0.03600
     1.78945    11.57463     0.00000     0.03700     0.00000     0.03700
     1.81578    11.32861     0.00000     0.03800     0.00000     0.03800
     1.84210    11.17046     0.00000     0.03800     0.00000     0.03900
     1.86843    11.11562     0.00000     0.03800     0.00000     0.03900
     1.90067    11.13686     0.00000     0.03900     0.00000     0.03900
     1.93292    11.20143     0.00000     0.03800     0.00000     0.03900
     1.96516    11.31210     0.00000     0.03700     0.00000     0.03800
     1.99740    11.47375     0.00100     0.03800     0.00000     0.03700
     2.02965    11.69350     0.00100     0.03500     0.00000     0.03700
     2.06189    11.98006     0.00300     0.03300     0.00000     0.03700
     2.09413    12.34076     0.00500     0.03300     0.00000     0.03800
     2.12638    12.77498     0.00800     0.03200     0.00000     0.03900
     2.15862    13.25746     0.01300     0.02700     0.00000     0.04000
     2.19086    13.63739     0.02600     0.01200     0.00000     0.03800
     2.22311    13.48658     0.04000     0.00000     0.00000     0.04200
     2.25535    13.24369     0.04200     0.00100     0.00000     0.04300
     2.28759    13.23529     0.03800     0.00900     0.00000     0.04700
     2.31984    13.52773     0.01800     0.12200     0.00000     0.14000
     2.35208    14.40154     0.01600     0.15000     0.00000     0.16500
     2.38432    15.20346     0.00700     0.20600     0.00000     0.21300
     2.41657    15.52027     0.00100     0.25600     0.00000     0.25800
     2.44881    15.34741     0.01100     0.21200     0.00000     0.22400
     2.48105    15.21266     0.02400     0.10700     0.00000     0.13100
     2.51330    15.22764     0.00000     0.09200     0.00000     0.09100
     2.54534    15.20196     0.00000     0.10200     0.00000     0.10200
     2.57739    14.97600     0.00000     0.10700     0.00000     0.10800
     2.60943    14.75322     0.01100     0.02500     0.00000     0.03600
     2.64147    14.70079     0.01000     0.02900     0.00000     0.03900
     2.67352    14.71463     0.00900     0.03300     0.00000     0.04100
     2.70556    14.79977     0.00800     0.03600     0.00000     0.04400
     2.73760    14.95326     0.00700     0.04400     0.00000     0.05100
     2.76965    15.11820     0.01200     0.07300     0.00000     0.08400
     2.80169    14.95077     0.02100     0.11600     0.00000     0.13800
     2.83374    14.50447     0.02400     0.11700     0.00000     0.14100
     2.86578    14.01525     0.02600     0.11800     0.00000     0.14500
     2.89782    13.52744     0.03100     0.12300     0.00000     0.15400
     2.92987    13.07756     0.03800     0.14100     0.00000     0.17900
     2.96191    12.75894     0.05300     0.18200     0.00000     0.23600
     2.99395    12.73587     0.01600     0.35700     0.00000     0.37300

     0.00000    11.11562     0.00000     0.03900     0.00000     0.03900
     0.03040    11.17698     0.00100     0.03700     0.00000     0.03800
     0.06080    11.33917     0.00400     0.03200     0.00000     0.03600
     0.09120    11.55911     0.00700     0.02600     0.00000     0.03400
     0.12160    11.80428     0.01000     0.02000     0.00000     0.03100
     0.15200    12.06044     0.01300     0.01500     0.00000     0.02800
     0.18240    12.32570     0.01400     0.01100     0.00000     0.02600
     0.21280    12.60360     0.01500     0.00800     0.00000     0.02300
     0.24320    12.89920     0.01400     0.00600     0.00000     0.02000
     0.27359    13.21733     0.01300     0.00500     0.00000     0.01800
     0.30399    13.56222     0.01200     0.00400     0.00000     0.01500
     0.33439    13.93720     0.01000     0.00300     0.00000     0.01300
     0.36479    14.34494     0.00800     0.00300     0.00000     0.01000
     0.39519    14.78729     0.00600     0.00300     0.00000     0.00800
     0.42559    15.26515     0.00400     0.00300     0.00000     0.00700
     0.45599    14.99077     0.00000     0.00000     0.00000     0.00000
     0.48639    14.42540     0.00000     0.00000     0.00000     0.00000
     0.51679    13.88079     0.00000     0.00000     0.00000     0.00000
     0.54719    13.35808     0.02700     0.22300     0.00000     0.25100
     0.57759    13.08623     0.04200     0.21700     0.00000     0.25900
     0.60799    12.73587     0.09800     0.05800     0.00000     0.15700
     0.62826    12.80116     0.08700     0.07800     0.00000     0.16600
     0.64852    13.02094     0.05600     0.11600     0.00000     0.17200
     0.66879    13.36290     0.03500     0.12700     0.00000     0.16200
     0.68905    13.76542     0.02400     0.12800     0.00000     0.15200
     0.70932    14.19660     0.01900     0.12700     0.00000     0.14500
     0.72959    14.64105     0.01500     0.12700     0.00000     0.14100
     0.74985    15.08874     0.01200     0.12600     0.00000     0.13700
     0.77012    15.52858     0.00900     0.12500     0.00000     0.13400
     0.79038    15.93695     0.00600     0.12100     0.00000     0.12800
     0.81065    16.24104     0.00300     0.09500     0.00000     0.09900
     0.83092    16.34057     0.00100     0.03500     0.00000     0.03600
     0.85118    16.31940     0.00000     0.01200     0.00000     0.01200
     0.87145    16.27756     0.00000     0.00800     0.00000     0.00800
     0.89172    16.24646     0.00000     0.00700     0.00000     0.00700
     0.91198    16.23537     0.00000     0.00600     0.00000     0.00600
     0.93348    16.49317     0.00100     0.02500     0.00000     0.02700
     0.95497    16.69920     0.00400     0.02000     0.00000     0.02400
     0.97647    16.86878     0.00600     0.01600     0.00000     0.02200
     0.99797    17.00692     0.00600     0.01500     0.00000     0.02000
     1.01946    16.92673     0.00000     0.16400     0.00000     0.16400
     1.04096    16.66848     0.00100     0.15800     0.00000     0.16000
     1.06245    16.60080     0.00500     0.10300     0.00000     0.11000
     1.08395    16.22935     0.01000     0.05000     0.00000     0.06100
     1.10544    15.78781     0.01200     0.05400     0.00000     0.06600
     1.12694    15.33256     0.01300     0.05600     0.00000     0.06900
     1.14843    14.89119     0.01200     0.21000     0.00000     0.22300
     1.16993    14.55896     0.01700     0.21000     0.00000     0.22800
     1.19143    14.22865     0.02300     0.21000     0.00000     0.23500
     1.21292    13.90524     0.03100     0.21100     0.00000     0.24200
     1.23442    13.59506     0.03900     0.21100     0.00000     0.25100
     1.25591    13.30697     0.05000     0.21100     0.00000     0.26200
     1.27741    13.05351     0.06100     0.21200     0.00000     0.27300
     1.29890    12.85138     0.07300     0.21200     0.00000     0.28400
     1.32040    12.71955     0.08300     0.21100     0.00000     0.29300
     1.34190    12.67360     0.08700     0.21000     0.00000     0.29600
     1.36822    12.80515     0.07700     0.21000     0.00000     0.28800
     1.39455    13.10359     0.06000     0.21600     0.00000     0.27600
     1.42088    13.43730     0.04400     0.22500     0.00000     0.26800
     1.44720    13.70687     0.02700     0.23100     0.00000     0.25800
     1.47353    13.79605     0.01500     0.22200     0.00000     0.23600
     1.49986    14.08159     0.00000     0.06000     0.00000     0.06000
     1.52618    14.53503     0.00000     0.05500     0.00000     0.05500
     1.55251    14.80148     0.00000     0.04700     0.00000     0.04800
     1.57884    14.75368     0.00000     0.03900     0.00000     0.03900
     1.60516    14.44742     0.00000     0.03500     0.00000     0.03500
     1.63149    14.02608     0.00000     0.03300     0.00000     0.03400
     1.65782    13.56935     0.00000     0.03300     0.00000     0.03300
     1.68414    13.11197     0.00000     0.03300     0.00000     0.03400
     1.71047    12.67166     0.00000     0.03400     0.00000     0.03400
     1.73680    12.26072     0.00000     0.03500     0.00000     0.03500
     1.76312    11.89066     0.00000     0.03600     0.00000     0.03600
     1.78945    11.57463     0.00000     0.03700     0.00000     0.03700
     1.81578    11.32861     0.00000     0.03800     0.00000     0.03800
     1.84210    11.17046     0.00000     0.04000     0.00000     0.03900
     1.86843    11.11562     0.00000     0.04000     0.00000     0.03900
     1.90067    11.22714     0.00000     0.03800     0.00000     0.03900
     1.93292    11.53601     0.00000     0.03800     0.00000     0.03700
     1.96516    11.99001     0.00000     0.03600     0.00000     0.03600
     1.99740    12.54345     0.00000     0.03400     0.00000     0.03500
     2.02965    13.16476     0.00000     0.03400     0.00000     0.03400
     2.06189    13.83164     0.00000     0.03400     0.00000     0.03300
     2.09413    14.52465     0.00000     0.03200     0.00000     0.03300
     2.12638    15.22064     0.00000     0.03200     0.00000     0.03200
     2.15862    15.29087     0.01400     0.06000     0.00000     0.07500
     2.19086    14.70025     0.00800     0.06900     0.00000     0.07700
     2.22311    14.88747     0.00000     0.07100     0.00000     0.07100
     2.25535    15.50046     0.00000     0.06800     0.00000     0.06800
     2.28759    16.20057     0.00000     0.06900     0.00000     0.07000
     2.31984    16.67039     0.00000     0.01200     0.00000     0.01200
     2.35208    16.39998     0.00000     0.01000     0.00000     0.00900
     2.38432    16.09433     0.00000     0.00800     0.00000     0.00700
     2.41657    15.76752     0.00000     0.00600     0.00000     0.00500
     2.44881    15.42532     0.00000     0.00400     0.00000     0.00400
     2.48105    15.27426     0.00700     0.06100     0.00000     0.06800
     2.51330    15.46394     0.02400     0.01700     0.00000     0.04000
     2.54534    15.54675     0.01800     0.06400     0.00000     0.08200
     2.57739    15.84963     0.02000     0.03500     0.00000     0.05400
     2.60943    15.94969     0.03000     0.01900     0.00000     0.04900
     2.64147    16.04752     0.03600     0.00900     0.00000     0.04500
     2.67352    16.16566     0.03900     0.00300     0.00000     0.04200
     2.70556    16.31463     0.04000     0.00000     0.00000     0.04000
     2.73760    16.10623     0.01300     0.09800     0.00000     0.11100
     2.76965    15.72045     0.00900     0.06700     0.00000     0.07600
     2.80169    15.74037     0.00100     0.02200     0.00000     0.02200
     2.83374    15.99830     0.00100     0.10100     0.00000     0.10200
     2.86578    15.21220     0.00600     0.11000     0.00000     0.11600
     2.89782    14.40515     0.01300     0.11900     0.00000     0.13100
     2.92987    13.63761     0.02300     0.13600     0.00000     0.16000
     2.96191    13.01939     0.04300     0.18500     0.00000     0.22800
     2.99395    12.73587     0.09800     0.05800     0.00000     0.15700

     0.00000    15.20743     0.03700     0.00000     0.00000     0.03700
     0.03040    15.28596     0.03600     0.00100     0.00000     0.03800
     0.06080    15.51821     0.03300     0.00500     0.00000     0.03800
     0.09120    15.89371     0.02900     0.01000     0.00000     0.03900
     0.12160    16.39474     0.02400     0.01500     0.00000     0.04000
     0.15200    16.99839     0.02000     0.02100     0.00000     0.04000
     0.18240    17.67967     0.01500     0.02500     0.00000     0.04100
     0.21280    18.41340     0.01200     0.03000     0.00000     0.04100
     0.24320    18.32897     0.00000     0.08800     0.00000     0.08800
     0.27359    17.71717     0.00000     0.09200     0.00000     0.09300
     0.30399    17.15291     0.00000     0.09600     0.00000     0.09600
     0.33439    16.66702     0.00000     0.09800     0.00000     0.09900
     0.36479    16.31516     0.00000     0.09800     0.00000     0.09700
     0.39519    16.17579     0.00000     0.09000     0.00000     0.08900
     0.42559    15.57641     0.00000     0.00000     0.00000     0.00000
     0.45599    15.77821     0.00200     0.00300     0.00000     0.00500
     0.48639    16.32445     0.00100     0.00300     0.00000     0.00400
     0.51679    16.89913     0.00000     0.00400     0.00000     0.00400
     0.54719    17.49241     0.00000     0.00400     0.00000     0.00400
     0.57759    18.08196     0.00100     0.00400     0.00000     0.00500
     0.60799    18.60982     0.00400     0.00400     0.00000     0.00800
     0.62826    18.53435     0.00300     0.00800     0.00000     0.01100
     0.64852    18.35287     0.00200     0.01600     0.00000     0.01800
     0.66879    18.12800     0.00100     0.02200     0.00000     0.02300
     0.68905    17.89279     0.00100     0.02600     0.00000     0.02700
     0.70932    17.66260     0.00100     0.02800     0.00000     0.02900
     0.72959    17.44603     0.00100     0.02900     0.00000     0.03000
     0.74985    17.25001     0.00100     0.02900     0.00000     0.03000
     0.77012    17.08419     0.00100     0.02800     0.00000     0.02900
     0.79038    16.97136     0.00100     0.02900     0.00000     0.03100
     0.81065    16.98346     0.00400     0.04800     0.00000     0.05100
     0.83092    17.21908     0.00500     0.08100     0.00000     0.08600
     0.85118    17.59009     0.00300     0.09800     0.00000     0.10200
     0.87145    17.98174     0.00000     0.10600     0.00000     0.10600
     0.89172    18.28232     0.01500     0.05500     0.00000     0.07000
     0.91198    18.33660     0.05000     0.00800     0.00000     0.05700
     0.93348    18.02473     0.02700     0.04300     0.00000     0.06900
     0.95497    17.74817     0.01600     0.08600     0.00000     0.10100
     0.97647    17.48094     0.00600     0.12600     0.00000     0.13300
     0.99797    17.20615     0.00100     0.15400     0.00000     0.15400
     1.01946    17.08251     0.00200     0.02000     0.00000     0.02100
     1.04096    16.96990     0.00100     0.03700     0.00000     0.03700
     1.06245    16.64126     0.00600     0.04700     0.00000     0.05300
     1.08395    16.96055     0.00300     0.08400     0.00000     0.08700
     1.10544    17.41891     0.00100     0.08200     0.00000     0.08300
     1.12694    17.84831     0.00000     0.07800     0.00000     0.07800
     1.14843    18.22331     0.00100     0.07000     0.00000     0.07200
     1.16993    18.51227     0.04000     0.00700     0.00000     0.04700
     1.19143    18.65518     0.04200     0.00800     0.00000     0.05000
     1.21292    18.77868     0.04400     0.00800     0.00000     0.05300
     1.23442    18.87942     0.04600     0.01100     0.00000     0.05700
     1.25591    18.95642     0.04800     0.01100     0.00000     0.05900
     1.27741    19.01129     0.04900     0.01200     0.00000     0.06100
     1.29890    19.04715     0.04900     0.01200     0.00000     0.06200
     1.32040    19.06716     0.05000     0.01200     0.00000     0.06300
     1.34190    19.07355     0.05000     0.01200     0.00000     0.06300
     1.36822    18.56370     0.04300     0.02400     0.00000     0.06700
     1.39455    17.87500     0.04700     0.01800     0.00000     0.06500
     1.42088    17.23316     0.05300     0.00900     0.00000     0.06200
     1.44720    16.70558     0.06200     0.00000     0.00000     0.06200
     1.47353    16.39426     0.06800     0.00600     0.00000     0.07500
     1.49986    16.38401     0.06400     0.03900     0.00000     0.10200
     1.52618    16.61887     0.05400     0.07200     0.00000     0.12400
     1.55251    16.97685     0.04200     0.09300     0.00000     0.13400
     1.57884    17.20331     0.00000     0.04600     0.00000     0.04600
     1.60516    17.61298     0.00000     0.04900     0.00000     0.04900
     1.63149    17.82519     0.01500     0.07200     0.00000     0.08600
     1.65782    17.64191     0.01500     0.04200     0.00000     0.05800
     1.68414    17.27005     0.01800     0.02700     0.00000     0.04600
     1.71047    16.84358     0.02100     0.02100     0.00000     0.04200
     1.73680    16.42156     0.02500     0.01500     0.00000     0.04000
     1.76312    16.03250     0.02800     0.01200     0.00000     0.03900
     1.78945    15.69691     0.03200     0.00600     0.00000     0.03900
     1.81578    15.43464     0.03500     0.00300     0.00000     0.03800
     1.84210    15.26591     0.03700     0.00000     0.00000     0.03800
     1.86843    15.20743     0.03700     0.00000     0.00000     0.03700
     1.90067    15.29497     0.03600     0.00200     0.00000     0.03800
     1.93292    15.54557     0.03300     0.00600     0.00000     0.03800
     1.96516    15.93018     0.02900     0.01000     0.00000     0.03900
     1.99740    16.41466     0.02500     0.01600     0.00000     0.04000
     2.02965    16.96431     0.02000     0.02100     0.00000     0.04200
     2.06189    17.53728     0.01500     0.03000     0.00000     0.04600
     2.09413    17.12074     0.01000     0.06300     0.00000     0.07300
     2.12638    16.16024     0.01200     0.06200     0.00000     0.07400
     2.15862    15.88333     0.00000     0.03200     0.00000     0.03100
     2.19086    16.44946     0.00000     0.03000     0.00000     0.02900
     2.22311    16.82687     0.00000     0.02600     0.00000     0.02600
     2.25535    16.95526     0.00000     0.02000     0.00000     0.02100
     2.28759    16.87520     0.00000     0.01600     0.00000     0.01600
     2.31984    16.91020     0.00600     0.15600     0.00000     0.16200
     2.35208    16.59265     0.01000     0.14200     0.00000     0.15200
     2.38432    16.37617     0.02000     0.09000     0.00000     0.11000
     2.41657    16.66797     0.02700     0.03700     0.00000     0.06400
     2.44881    16.24703     0.00000     0.10000     0.00000     0.10100
     2.48105    15.74499     0.00000     0.09600     0.00000     0.09700
     2.51330    15.67234     0.00100     0.08800     0.00000     0.09000
     2.54534    15.71561     0.00800     0.05700     0.00000     0.06500
     2.57739    16.13289     0.00900     0.09700     0.00000     0.10600
     2.60943    16.77659     0.00400     0.11900     0.00000     0.12200
     2.64147    17.18146     0.00100     0.14800     0.00000     0.14900
     2.67352    16.96171     0.00800     0.12400     0.00000     0.13200
     2.70556    16.54777     0.01100     0.10900     0.00000     0.12100
     2.73760    16.49304     0.03800     0.00200     0.00000     0.04000
     2.76965    16.66720     0.02900     0.01500     0.00000     0.04300
     2.80169    16.60502     0.00500     0.06700     0.00000     0.07200
     2.83374    16.11150     0.00000     0.02100     0.00000     0.02100
     2.86578    16.59417     0.00000     0.02000     0.00000     0.02100
     2.89782    17.14138     0.00000     0.01900     0.00000     0.02000
     2.92987    17.72182     0.00100     0.01600     0.00000     0.01700
     2.96191    18.27165     0.00300     0.00900     0.00000     0.01300
     2.99395    18.60982     0.00400     0.00400     0.00000     0.00800

     0.00000    22.78742     0.00000     0.00900     0.00000     0.01000
     0.03040    22.61234     0.00000     0.02000     0.00000     0.02100
     0.06080    22.17286     0.00000     0.03800     0.00000     0.03900
     0.09120    21.59752     0.00000     0.05400     0.00000     0.05400
     0.12160    20.96048     0.00000     0.06400     0.00000     0.06400
     0.15200    20.29832     0.00000     0.07200     0.00000     0.07200
     0.18240    19.63077     0.00000     0.07800     0.00000     0.07800
     0.21280    18.97083     0.00000     0.08400     0.00000     0.08400
     0.24320    18.32897     0.00000     0.08800     0.00000     0.08800
     0.27359    17.71718     0.00000     0.09200     0.00000     0.09300
     0.30399    17.15292     0.00000     0.09600     0.00000     0.09600
     0.33439    16.66703     0.00000     0.09800     0.00000     0.09900
     0.36479    16.31517     0.00000     0.09800     0.00000     0.09700
     0.39519    16.17579     0.00000     0.09000     0.00000     0.08900
     0.42559    16.29224     0.00000     0.07600     0.00000     0.07700
     0.45599    16.62247     0.00000     0.06600     0.00000     0.06600
     0.48639    17.09506     0.00000     0.05800     0.00000     0.05900
     0.51679    17.66009     0.00000     0.05400     0.00000     0.05400
     0.54719    18.28849     0.00000     0.05200     0.00000     0.05100
     0.57759    18.92754     0.02700     0.00100     0.00000     0.02900
     0.60799    18.60982     0.01100     0.00100     0.00000     0.01200
     0.62826    18.53435     0.01000     0.00200     0.00000     0.01300
     0.64852    18.35287     0.00800     0.00400     0.00000     0.01200
     0.66879    18.12800     0.00700     0.00400     0.00000     0.01100
     0.68905    17.89279     0.00600     0.00500     0.00000     0.01000
     0.70932    17.66260     0.00500     0.00500     0.00000     0.01000
     0.72959    17.44604     0.00500     0.00500     0.00000     0.01000
     0.74985    17.25001     0.00500     0.00500     0.00000     0.01000
     0.77012    17.08420     0.00500     0.00600     0.00000     0.01200
     0.79038    16.97136     0.00600     0.01300     0.00000     0.01800
     0.81065    16.98347     0.00800     0.03500     0.00000     0.04200
     0.83092    17.21909     0.00600     0.07300     0.00000     0.08000
     0.85118    17.59010     0.00300     0.09500     0.00000     0.09800
     0.87145    17.98175     0.00000     0.10400     0.00000     0.10400
     0.89172    18.28232     0.00800     0.07800     0.00000     0.08500
     0.91198    18.33661     0.01000     0.03800     0.00000     0.04900
     0.93348    18.36289     0.00600     0.11600     0.00000     0.12400
     0.95497    18.19021     0.01700     0.07700     0.00000     0.09400
     0.97647    18.09177     0.02600     0.03800     0.00000     0.06500
     0.99797    18.07092     0.03000     0.01600     0.00000     0.04700
     1.01946    17.79893     0.03300     0.03700     0.00000     0.07100
     1.04096    17.66196     0.03800     0.01800     0.00000     0.05700
     1.06245    17.72634     0.03600     0.00800     0.00000     0.04400
     1.08395    17.86400     0.03500     0.00600     0.00000     0.04000
     1.10544    18.02384     0.03500     0.00400     0.00000     0.04000
     1.12694    18.19030     0.03700     0.00400     0.00000     0.04100
     1.14843    18.35529     0.03800     0.00400     0.00000     0.04400
     1.16993    18.54571     0.00400     0.06400     0.00000     0.06800
     1.19143    18.82572     0.00600     0.06100     0.00000     0.06600
     1.21292    19.06923     0.00800     0.05900     0.00000     0.06700
     1.23442    19.27500     0.01000     0.06000     0.00000     0.07000
     1.25591    19.43784     0.01100     0.06200     0.00000     0.07300
     1.27741    19.55481     0.01300     0.06500     0.00000     0.07600
     1.29890    19.62939     0.01300     0.06500     0.00000     0.07900
     1.32040    19.66942     0.01400     0.06500     0.00000     0.08000
     1.34190    19.68189     0.01400     0.06600     0.00000     0.08000
     1.36822    20.21806     0.02100     0.05400     0.00000     0.07500
     1.39455    20.17578     0.00000     0.02300     0.00000     0.02300
     1.42088    19.53540     0.00000     0.02400     0.00000     0.02400
     1.44720    18.90708     0.00000     0.02600     0.00000     0.02600
     1.47353    18.30603     0.00000     0.02800     0.00000     0.02700
     1.49986    17.75672     0.00000     0.02900     0.00000     0.02900
     1.52618    17.31144     0.00000     0.03300     0.00000     0.03300
     1.55251    17.08434     0.00000     0.03800     0.00000     0.03900
     1.57884    17.20331     0.00000     0.04600     0.00000     0.04600
     1.60516    17.61298     0.00000     0.05000     0.00000     0.04900
     1.63149    18.16997     0.00000     0.04900     0.00000     0.05000
     1.65782    18.79419     0.00000     0.04900     0.00000     0.04900
     1.68414    19.45009     0.00000     0.04700     0.00000     0.04700
     1.71047    20.11751     0.00000     0.04500     0.00000     0.04500
     1.73680    20.77985     0.00000     0.04200     0.00000     0.04200
     1.76312    21.41556     0.00000     0.03800     0.00000     0.03800
     1.78945    21.98952     0.00000     0.03200     0.00000     0.03100
     1.81578    22.38853     0.00100     0.04500     0.00000     0.04500
     1.84210    22.67752     0.00000     0.02100     0.00000     0.02200
     1.86843    22.78742     0.00000     0.00900     0.00000     0.01000
     1.90067    22.57597     0.00000     0.02200     0.00000     0.02300
     1.93292    21.96806     0.00100     0.04200     0.00000     0.04300
     1.96516    21.11348     0.00200     0.05500     0.00000     0.05500
     1.99740    20.14832     0.00300     0.06000     0.00000     0.06200
     2.02965    19.13966     0.00500     0.06300     0.00000     0.06700
     2.06189    18.12251     0.00700     0.06400     0.00000     0.07000
     2.09413    18.06100     0.01000     0.04800     0.00000     0.05700
     2.12638    18.39617     0.00400     0.07800     0.00000     0.08200
     2.15862    18.42381     0.00100     0.11300     0.00000     0.11300
     2.19086    18.22560     0.00000     0.13400     0.00000     0.13500
     2.22311    17.92857     0.00100     0.14600     0.00000     0.14800
     2.25535    17.59489     0.00200     0.15500     0.00000     0.15600
     2.28759    17.25063     0.00300     0.15900     0.00000     0.16100
     2.31984    16.91424     0.00000     0.07200     0.00000     0.07200
     2.35208    17.58902     0.00300     0.07400     0.00000     0.07700
     2.38432    17.20233     0.00000     0.10400     0.00000     0.10400
     2.41657    16.73245     0.00000     0.10400     0.00000     0.10300
     2.44881    17.48389     0.02000     0.06200     0.00000     0.08200
     2.48105    17.38640     0.04600     0.08000     0.00000     0.12500
     2.51330    16.77768     0.04700     0.05900     0.00000     0.10700
     2.54534    17.11014     0.04100     0.07900     0.00000     0.12200
     2.57739    17.59266     0.03000     0.09700     0.00000     0.12700
     2.60943    18.12488     0.01800     0.05600     0.00000     0.07400
     2.64147    17.99675     0.02100     0.02700     0.00000     0.04800
     2.67352    18.49029     0.01400     0.05000     0.00000     0.06400
     2.70556    18.49605     0.00700     0.04200     0.00000     0.04900
     2.73760    18.26835     0.01000     0.05400     0.00000     0.06300
     2.76965    17.84529     0.01800     0.06700     0.00000     0.08500
     2.80169    17.46117     0.04000     0.02900     0.00000     0.06900
     2.83374    17.57852     0.04200     0.00400     0.00000     0.04600
     2.86578    17.87671     0.03400     0.00500     0.00000     0.03900
     2.89782    18.19182     0.02500     0.00600     0.00000     0.03100
     2.92987    18.44761     0.01500     0.00700     0.00000     0.02200
