 #kdis   eig(isp)  s(isp)  py(isp) pz(isp) px(isp) dxy(isp) dyz(isp) dz2 (isp) dxz(isp) dx2(isp) ... tot(isp)
     0.01842    22.72087     0.00000     0.00000     0.00700     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.01400
     0.02457    22.67094     0.00000     0.00000     0.00900     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.01700
     0.03071    22.60898     0.00000     0.00000     0.01000     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02100
     0.03685    22.53622     0.00000     0.00000     0.01300     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.02500
     0.04299    22.45402     0.00000     0.00000     0.01300     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.02800
     0.04913    22.36355     0.00000     0.00000     0.01600     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     0.05527    22.26596     0.00000     0.00000     0.01800     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.06141    22.16225     0.00000     0.00000     0.02000     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.06755    22.05330     0.00000     0.00000     0.02100     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     0.07370    21.93987     0.00000     0.00000     0.02300     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04600
     0.07984    21.82263     0.00000     0.00000     0.02400     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.04900
     0.08598    21.70213     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.09212    21.57887     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.09826    21.45327     0.00000     0.00000     0.02800     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.05600
     0.10440    21.32570     0.00000     0.00000     0.02900     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.05900
     0.11054    21.19645     0.00000     0.00000     0.03000     0.03000     0.00000     0.00000     0.00000     0.00000     0.00000     0.06100
     0.11668    21.06582     0.00000     0.00000     0.03100     0.03100     0.00000     0.00000     0.00000     0.00000     0.00000     0.06300
     0.12283    20.93405     0.00000     0.00000     0.03200     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.06400
     0.12897    20.80135     0.00000     0.00000     0.03300     0.03300     0.00000     0.00000     0.00000     0.00000     0.00000     0.06600
     0.13511    20.66789     0.00000     0.00000     0.03400     0.03400     0.00000     0.00000     0.00000     0.00000     0.00000     0.06800
     0.14125    20.53384     0.00000     0.00000     0.03500     0.03500     0.00000     0.00000     0.00000     0.00000     0.00000     0.06900
     0.14739    20.39937     0.00000     0.00000     0.03500     0.03500     0.00000     0.00000     0.00000     0.00000     0.00000     0.07100
     0.15353    20.26462     0.00000     0.00000     0.03600     0.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.07200
     0.15967    20.12970     0.00000     0.00000     0.03700     0.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.07400
     0.16582    19.99472     0.00000     0.00000     0.03700     0.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.07500
     0.17196    19.85981     0.00000     0.00000     0.03800     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.07600
     0.17810    19.72497     0.00000     0.00000     0.03900     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.07700
     0.18424    19.59046     0.00000     0.00000     0.03900     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.07800
     0.19038    19.45629     0.00000     0.00000     0.04000     0.04000     0.00000     0.00000     0.00000     0.00000     0.00000     0.08000
     0.19652    19.32255     0.00000     0.00000     0.04000     0.04000     0.00000     0.00000     0.00000     0.00000     0.00000     0.08100
     0.20266    19.18932     0.00000     0.00000     0.04100     0.04100     0.00000     0.00000     0.00000     0.00000     0.00000     0.08200
     0.20880    19.05668     0.00000     0.00000     0.04100     0.04100     0.00000     0.00000     0.00000     0.00000     0.00000     0.08300
     0.21495    18.92473     0.00000     0.00000     0.04200     0.04200     0.00000     0.00000     0.00000     0.00000     0.00000     0.08400
     0.22109    18.79355     0.00000     0.00000     0.04200     0.04200     0.00000     0.00000     0.00000     0.00000     0.00000     0.08500
     0.22723    18.77276     0.01000     0.03100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     0.23337    18.92682     0.00900     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     0.23951    19.08125     0.00900     0.03300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     0.24565    19.23581     0.00800     0.03400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     0.25179    19.26604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.25793    19.12769     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.26408    18.98973     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.27022    18.85222     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.27636    18.71517     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.28250    18.57861     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.28864    18.44257     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.29478    18.30705     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.30092    18.17209     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.30706    18.03771     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.31321    17.90392     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.31935    17.77074     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.32549    17.63818     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.33163    17.50627     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.33777    17.37501     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.34391    17.24438     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.35005    17.11448     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.35620    16.98526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.36234    16.85675     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.36848    16.72896     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.37462    16.60189     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.38076    16.47556     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.38690    16.34997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.39304    16.22513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.39918    16.17659     0.00000     0.00000     0.04400     0.04400     0.00000     0.00000     0.00000     0.00000     0.00000     0.08800
     0.40533    16.18668     0.00000     0.00000     0.04300     0.04300     0.00000     0.00000     0.00000     0.00000     0.00000     0.08500
     0.41147    16.20729     0.00000     0.00000     0.04100     0.04100     0.00000     0.00000     0.00000     0.00000     0.00000     0.08300
     0.41761    16.23802     0.00000     0.00000     0.04000     0.04000     0.00000     0.00000     0.00000     0.00000     0.00000     0.08000
     0.42375    16.27836     0.00000     0.00000     0.03900     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.07800
     0.42989    16.32769     0.00000     0.00000     0.03800     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.07500
     0.43603    16.38536     0.00000     0.00000     0.03600     0.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.07300
     0.44217    16.45070     0.00000     0.00000     0.03500     0.03500     0.00000     0.00000     0.00000     0.00000     0.00000     0.07100
     0.44831    16.52306     0.00000     0.00000     0.03400     0.03400     0.00000     0.00000     0.00000     0.00000     0.00000     0.06900
     0.45446    16.60184     0.00000     0.00000     0.03300     0.03300     0.00000     0.00000     0.00000     0.00000     0.00000     0.06700
     0.46060    16.68647     0.00000     0.00000     0.03200     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.06500
     0.46674    16.77643     0.00000     0.00000     0.03200     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.06300
     0.47288    16.87126     0.00000     0.00000     0.03100     0.03100     0.00000     0.00000     0.00000     0.00000     0.00000     0.06200
     0.47902    16.97055     0.00000     0.00000     0.03000     0.03000     0.00000     0.00000     0.00000     0.00000     0.00000     0.06000
     0.48516    17.07393     0.00000     0.00000     0.03000     0.03000     0.00000     0.00000     0.00000     0.00000     0.00000     0.05900
     0.49130    17.18107     0.00000     0.00000     0.02900     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.05800
     0.49745    17.29169     0.00000     0.00000     0.02800     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.05700
     0.50359    17.40551     0.00000     0.00000     0.02800     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.05600
     0.50973    17.52233     0.00000     0.00000     0.02800     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.05500
     0.51587    17.64192     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.52201    17.76410     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.52815    17.88870     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05300
     0.53429    18.01554     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05200
     0.54043    18.14448     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05200
     0.54658    18.27532     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.55272    18.40788     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.55886    18.54198     0.00000     0.00000     0.02500     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.56500    18.67731     0.00000     0.00000     0.02500     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.05000
     0.57114    18.81351     0.00000     0.00000     0.02500     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.05000
     0.57728    18.94997     0.00000     0.00000     0.02500     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.05000
     0.58342    19.08563     0.00000     0.00000     0.02500     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.05000
     0.58956    19.21832     0.00000     0.00000     0.02500     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.59571    19.34292     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.60185    19.44534     0.00000     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05300
     0.60799    19.48997     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.60799    19.48997     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.61106    19.48996     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.61413    19.48991     0.00000     0.00000     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.61720    19.48968     0.00100     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05400
     0.62027    19.48910     0.00100     0.00000     0.02600     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05300
     0.62334    19.48795     0.00100     0.00000     0.02700     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.05300
     0.62641    19.48601     0.00200     0.00000     0.02700     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.05200
     0.62948    19.48311     0.00300     0.00000     0.02400     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     0.63255    19.47909     0.00300     0.00000     0.02400     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.05000
     0.63562    19.47387     0.00400     0.00100     0.02300     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04900
     0.63869    19.46740     0.00400     0.00100     0.02200     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     0.64177    19.45968     0.00500     0.00100     0.02100     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     0.64484    19.45074     0.00500     0.00100     0.02000     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.04500
     0.64791    19.44065     0.00600     0.00100     0.01800     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     0.65098    19.42948     0.00500     0.00200     0.01900     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     0.65405    19.41730     0.00600     0.00200     0.01800     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     0.65712    19.40422     0.00600     0.00200     0.01700     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     0.66019    19.39031     0.00600     0.00300     0.01700     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     0.66326    19.37566     0.00600     0.00300     0.01600     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.66633    19.36034     0.00700     0.00300     0.01600     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.66940    19.34444     0.00700     0.00300     0.01500     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     0.67247    19.32802     0.00700     0.00400     0.01500     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     0.67554    19.31115     0.00700     0.00400     0.01400     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     0.67861    19.29389     0.00700     0.00400     0.01400     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.68168    19.27629     0.00800     0.00500     0.01400     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.68475    19.25840     0.00800     0.00500     0.01300     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.68783    19.24028     0.00800     0.00500     0.01300     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.69090    19.22195     0.00800     0.00500     0.01300     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.69397    19.20347     0.00800     0.00600     0.01300     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.69704    19.18487     0.00800     0.00600     0.01300     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.70011    19.16618     0.00800     0.00600     0.01200     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.70318    19.14743     0.00900     0.00600     0.01200     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.70625    19.12864     0.00900     0.00600     0.01200     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.70932    19.10986     0.00900     0.00700     0.01200     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.71239    19.09109     0.00900     0.00700     0.01200     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.71546    19.07236     0.00900     0.00700     0.01200     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.71853    19.05369     0.00900     0.00700     0.01200     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.72160    19.03510     0.00900     0.00700     0.01200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.72467    19.01661     0.00900     0.00700     0.01200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.72774    18.99824     0.01000     0.00700     0.01200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.73081    18.98000     0.01000     0.00800     0.01200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.73389    18.96189     0.01000     0.00800     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.73696    18.94394     0.01000     0.00800     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.74003    18.92616     0.01000     0.00800     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.74310    18.90856     0.01000     0.00800     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.74617    18.89116     0.01000     0.00800     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.74924    18.87396     0.01000     0.00800     0.01200     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.75231    18.85697     0.01000     0.00800     0.01200     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.75538    18.84020     0.01000     0.00800     0.01200     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.75845    18.82365     0.01000     0.00800     0.01200     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.76152    18.80735     0.01100     0.00800     0.01200     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.76459    18.79129     0.01100     0.00800     0.01200     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.76766    18.77548     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.77073    18.75993     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.77380    18.74465     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.77687    18.72964     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.77994    18.71490     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.78302    18.70045     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.78609    18.68629     0.01100     0.00800     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.78916    18.67243     0.01100     0.00800     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.79223    18.65886     0.01100     0.00800     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.79530    18.64560     0.01100     0.00800     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.79837    18.63265     0.01100     0.00700     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.80144    18.62001     0.01100     0.00700     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.80451    18.60769     0.01100     0.00700     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.80758    18.59570     0.01100     0.00700     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.81065    18.58403     0.01100     0.00700     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.81372    18.57270     0.01100     0.00700     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.81679    18.56171     0.01100     0.00700     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.81986    18.55106     0.01200     0.00600     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.82293    18.54076     0.01200     0.00600     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.82600    18.53081     0.01200     0.00600     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.82908    18.52122     0.01200     0.00600     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.83215    18.51200     0.01200     0.00500     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.83522    18.50315     0.01100     0.00500     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.83829    18.49470     0.01100     0.00500     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.84136    18.48663     0.01100     0.00400     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.84443    18.47897     0.01100     0.00400     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.84750    18.47173     0.01100     0.00400     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.85057    18.46493     0.01100     0.00300     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.85364    18.45859     0.01100     0.00300     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.85671    18.45274     0.01100     0.00200     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     0.85978    18.44742     0.01100     0.00200     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     0.86285    18.44270     0.01000     0.00100     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     0.86592    18.43863     0.01000     0.00100     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     0.86899    18.43535     0.00900     0.00000     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     0.87206    18.43299     0.00900     0.00000     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     0.87513    18.43181     0.00800     0.00000     0.03500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     0.87821    18.43217     0.00600     0.00100     0.03900     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     0.88128    18.43464     0.00400     0.00300     0.04500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.05200
     0.88435    18.44007     0.00200     0.00700     0.05200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.06100
     0.88742    18.44957     0.00000     0.01600     0.05900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.07500
     0.89049    18.46422     0.00300     0.02800     0.06200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.09500
     0.89356    18.48416     0.00700     0.03800     0.05800     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.11300
     0.89663    18.50787     0.00800     0.04500     0.05400     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.12600
     0.89970    18.53258     0.00600     0.05000     0.05100     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.13400
     0.90277    18.55531     0.00400     0.05200     0.05000     0.03300     0.00000     0.00000     0.00000     0.00000     0.00000     0.13900
     0.90584    18.57350     0.00200     0.05400     0.05100     0.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.14300
     0.90891    18.58522     0.00000     0.05400     0.05200     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14500
     0.91198    18.58927     0.00000     0.05300     0.05300     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14500
     0.91198    18.58927     0.00000     0.05300     0.05300     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14500
     0.91633    18.53989     0.00000     0.04500     0.04500     0.04700     0.00000     0.00000     0.00000     0.00000     0.00000     0.13700
     0.92067    18.49240     0.00100     0.04400     0.04400     0.04600     0.00000     0.00000     0.00000     0.00000     0.00000     0.13500
     0.92501    18.53026     0.02200     0.01900     0.01900     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.06400
     0.92935    18.58695     0.01600     0.02400     0.02400     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.07400
     0.93370    18.63512     0.01000     0.02900     0.02900     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.08500
     0.93804    18.67183     0.00400     0.03300     0.03300     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.09400
     0.94238    18.69437     0.00100     0.03500     0.03500     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.09900
     0.94672    18.70071     0.00000     0.03500     0.03500     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.09900
     0.95107    18.69046     0.00100     0.03300     0.03300     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.09600
     0.95541    18.66529     0.00400     0.03000     0.03000     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.09100
     0.95975    18.62819     0.00700     0.02700     0.02700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.08700
     0.96409    18.58221     0.01000     0.02400     0.02400     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.08200
     0.96844    18.52981     0.01200     0.02200     0.02200     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.07900
     0.97278    18.47280     0.01400     0.02000     0.02000     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.07700
     0.97712    18.41244     0.01600     0.01800     0.01800     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.07500
     0.98146    18.34965     0.01800     0.01700     0.01700     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.07400
     0.98581    18.28515     0.02000     0.01600     0.01600     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.07300
     0.99015    18.21953     0.02100     0.01500     0.01500     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.07300
     0.99449    18.15336     0.02300     0.01400     0.01400     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.07200
     0.99883    18.08721     0.02400     0.01300     0.01300     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.07200
     1.00318    18.07642     0.03000     0.00400     0.00400     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     1.00752    18.08389     0.03000     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     1.01186    18.09389     0.03100     0.00300     0.00300     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     1.01620    18.10634     0.03100     0.00300     0.00300     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.02055    18.12115     0.03100     0.00200     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.02489    18.13829     0.03100     0.00200     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     1.02923    18.15767     0.03100     0.00200     0.00200     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     1.03357    18.17928     0.03100     0.00100     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     1.03792    18.20307     0.03100     0.00100     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     1.04226    18.22903     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
